PC1,PC2
-0.4408366312084989,2.3357447816672225
0.20411038214075433,2.562997447292429
0.8241391978573436,2.1607544461618082
2.168185771896143,-0.37555733622061876
1.2203020603224486,-1.0170484979374195
-0.05724922849010403,1.3475011093946119
1.0019437067570562,-0.2417589999251349
-0.11483303389864152,-1.8106589071242125
0.49797772687855246,1.7560359383355397
0.4324640265646848,2.0084054545142678
0.5457534068217291,1.3675020180636823
1.193945404258774,-1.1774311399268644
0.5689271740260643,-1.2890603585400846
-5.503918013681073,0.32389593962100116
0.696806065287339,1.2253200066717893
-0.0931407485306944,-1.6730255379048284
1.672778635305486,-0.7596964489634183
-5.461142681350045,-0.10914573632423573
1.0880617070810634,-1.5383222618187027
-4.466408871857015,0.4345257806672433
1.149639679074932,-1.4550421142777983
-0.030893722144863557,1.9559589068809997
-0.319147153868318,0.6906237286118475
0.423722930790606,-2.0148450504378927
1.7547003168221926,0.13042547320832257
1.7404799250084766,-0.5467258247743348
0.7093959500712405,0.18884640683764048
1.9198332632769364,-0.33804422948192997
0.49989016883427434,1.8502501026823326
1.4781758168869965,-0.5360368822859984
1.365315411141721,-1.0914585919219788
0.04839815029365302,-1.961512438729185
-1.1018194805033528,-2.266468179058164
0.43815156035343006,-1.609951419316912
0.5735623923866843,2.3799976225072252
1.0409637910546907,-0.7795274140139753
0.5576213056686519,-1.0679276305131225
0.9712559176726894,0.25085412284286035
-1.0659139721725404,-2.6141015309242768
1.5839627806985546,-0.5074049075448617
-0.6560287767298923,-2.39075092664327
0.772047997754795,0.45631831202357315
0.45447404697327115,1.6259983544068581
0.3609012110339605,1.1769351036443878
2.1109028192746915,-0.7641654824449058
1.6178319461912458,-0.37764223797728386
-0.007210866632033331,-1.9773316321138843
0.2516413521630972,-1.2092417386813676
1.6995241085832042,-0.12756731004410438
0.5472473977129115,1.8954179398998146
0.7963468453085216,1.3041443617378732
0.883042387696576,-1.1693229484490368
-0.6150211316001906,-2.5718388200135496
1.1640562812709077,-0.9638022919666919
0.586110886690617,1.8434630848412683
-0.5861924988242895,-2.4291633311725827
0.2978604002974532,1.3719800273307736
0.38267085261937034,0.7502685562434279
-0.0870418602573134,-2.176649472615288
1.2035803433774173,-0.7408783496127954
-0.3929361274795048,-2.0128292025614307
1.3521395142354713,-1.2335421830679667
1.4102505899891993,-0.4904394315043474
0.25955134071482927,1.9529631633808884
-0.8056842664850122,1.6564210161667008
1.8444629774697516,-0.5264412006638958
1.2550852854260053,-0.9385228736197314
0.4702830773868615,-1.9570738297927899
-0.3053230088971419,-2.4104999245480094
1.1449831163004942,-1.0191936376831867
1.0963171361157804,-1.2390869441365524
1.5912122846796235,-0.31198811817487493
1.2999074506563435,-0.3091789329002261
1.2850250581965725,-0.82115094473815
0.732073259044079,-1.1397687561593866
1.4222870970860462,-0.9010956727319526
0.6206845082687767,1.4835076057558299
-0.664894255052533,-2.4072666680650436
1.3145669786957064,-1.3684664665481259
1.417091930824887,-0.46850167215516464
1.81913178403171,-0.6237363083391411
1.2386191456426208,-1.2585760924343568
-4.289566466200028,-0.11621839363660927
0.05383805845651447,2.179221857166959
0.48066723478424667,1.138409256847345
1.3646226341308212,0.2188816240506636
-5.593655788332386,-0.590192045748538
0.7944351963059285,1.495879340536023
1.138191739144611,0.17573447031788975
-0.15342240032051122,-1.9799998600435749
1.52294389428139,-0.6157261920681248
0.16208251015673644,2.771660040407433
1.3988387741814146,-0.6843807744592817
1.7618318728388636,-0.009404451721097674
0.766133057054111,2.4064296803083463
0.4301921900258613,-0.6485579845016346
0.2163288188856973,0.9384430331915483
1.3163427376194978,0.3383707702163965
0.13293931464640202,2.3511801848943032
0.547853161826017,0.07244975726397725
1.1793550606146768,-1.0517303187174076
-4.273532005974825,-0.35446499051838276
0.5934894706699029,1.5936577139985646
0.5523994392405848,1.7979096430486297
0.25693042392726106,2.050711558301969
-3.6558154287686793,0.2895413821383517
0.6668770094270042,2.126411180777095
1.9583340479882685,-0.547268548453995
1.096636311476078,0.6796738680088166
0.6626561534708161,2.4491380214614358
-4.857685048817986,-0.11698253359205345
1.338933451639955,-0.9322482867379398
1.2282102334533227,0.8645816517358326
0.6575335563278837,-1.4344248824114794
0.918408335025368,1.8902268156379791
-0.8481476781939365,-2.225045252440363
1.5323472334430215,-0.8548440674454102
-0.46727591526244894,-2.6000363866271634
1.8822973922084796,-0.9805684458566764
0.5000832584375577,-1.8183988626217225
0.28366121828545277,1.8589037191531925
0.7653520092023717,2.066701336117963
-0.16108136635775958,-1.9350472173566393
1.8761387543792967,-0.3223887601875017
-0.16080981074856207,-2.4356216083348947
-4.343629944348293,-0.01919728695404328
0.3363777175247814,2.06188198940287
0.8262944275409376,-1.7741362573720818
0.33010089994320263,0.9862070916898568
0.47945601294110457,-1.7044024910556101
0.5080672188931601,1.3987563585761842
1.1170894083677598,-0.7767940471250016
1.1745823876535877,-0.6263662292789781
1.428088543450496,-0.7653504567154085
-4.007564475578086,-0.13808461766846677
0.7546798581427505,1.8307908240822741
1.4649771519678922,-0.24125214985102267
1.4816277722884288,-0.9118333332302343
0.5442842719433377,1.0893012754825475
2.1665303172949586,-0.5851727272868391
1.6180547009045536,0.45093926911697274
-5.615217292553633,-0.5496728773007261
1.6117245027228793,-0.8599310264540668
1.4841207380724843,-0.14794084893301998
1.8781294571276705,-0.7498179587214261
0.5451438813711553,0.8809197598698673
0.9274775872170216,1.5398488498915912
-0.6759877101819864,-2.9055648451632905
1.454875260710759,-1.0159390884287605
1.1219377660429743,0.6830620804639468
0.4723814210099178,1.0596804708616498
0.9192142748822371,-1.1801749491078872
0.3296663760805391,2.194167847331752
-4.088967011355663,-0.005873957560601613
1.5834855496387592,-0.9083218677247931
-0.1043501986866639,-2.078953739904833
0.3641076550223821,1.5475823646533295
-0.012393462074148112,2.2431532708107147
0.8141454957553558,0.5273820291047565
1.0410221009077214,-1.1176266252361966
0.31002627038575187,-2.225745328879144
0.3949890470270312,-1.905980996195385
-3.9533667144890554,-0.6172295448341579
1.5695862575591049,0.7117048776882571
0.9509764495513144,-1.2101990348013283
-0.2931314916908903,-2.097549745617309
-5.289054323109558,-0.10365754362110631
0.9621576087574497,1.8743155970740941
0.6247891118106859,1.89291564968658
0.7643691394642975,-1.2343671632789692
-3.803790977751726,0.9120559871208321
-0.04326359855679455,2.5613859439030917
0.5434144134566145,1.887328684384542
0.6043481923441782,-1.3807743833194777
2.076717061768282,-0.47790171857197977
0.24977528497989865,-1.8357486772490474
1.035009396044573,1.4651026299588563
-0.04985420129341826,1.1451006429588968
-6.092078596857859,-0.6680673911486569
0.3929982594259145,2.2944258580881307
0.21523398576598762,2.829645938205524
1.0828416468737068,0.6343709544432381
1.465174951279639,-0.9871685251061103
0.8090906269361553,-1.6350927592610118
0.5278545896897956,2.6981775631023903
-0.01072038795791506,1.112621105754571
1.5159648907483996,-0.9732677528306046
0.7416278027507883,1.6839084808527525
-4.733166566285904,-0.04252761498429214
1.5010363660703077,-0.30144026039896576
1.609221097085959,-0.004687384100816522
1.1269452217295532,0.846736815029375
0.7824876517177476,2.633296081395651
1.1477531007037265,-0.41756808084133146
-4.391275382318642,-0.36697254149185804
1.653841272994515,-1.143351865069343
-4.758624522118931,-0.09110602200572487
-0.3246625574871871,0.6131375219911817
0.5842023242591236,1.1144322308765968
1.4394142359063304,-1.1188260035696243
1.6668273715037312,-0.42568681096571104
-4.308864719169948,-0.08727771812493844
1.0739772484044345,0.7314405389774096
1.580601616393345,-1.120625122763855
0.3370928155616997,-2.219468978875456
-0.13699403519343387,2.451957403363608
1.0452758642681639,-1.3583997872275724
0.8204049611989981,-1.138599982197024
1.4377356615341208,-0.7664182373964744
0.5477555394539181,-1.6805532683090194
1.29222885408869,-0.2665725477957742
1.3287612885205147,-1.1567367450899966
-0.1618745016556145,1.7060600079312545
1.2819832788961962,-0.5957990786777669
1.0714085507260591,-1.4351543637570372
-0.7381145509396884,-2.6048752149202996
1.8467561779474055,0.21732409433551822
0.6471893387845106,1.5832684964620767
-0.28963065923295617,-2.1029983052565844
0.11186561180843146,2.6389904212145106
0.49913957970777717,-1.6542489300113372
-0.6559832678626913,-2.6560200049489495
1.4207339666209422,-0.870527896313095
-4.591889950817892,-0.26171279294665833
1.1098800094317833,2.046725584094741
0.6960944402567261,1.296701006953268
1.8946735957546923,-0.4873574944792409
0.44437093212177703,1.8335855146274815
0.6095602448456986,0.8673517587182812
1.0996113203923965,-0.11948152728777939
1.8268794102915957,-0.8542729669567665
1.954573660894692,-0.1267990480776092
1.1485452416984816,-1.8825299066716157
0.17746787908374267,-1.7418056588082325
1.681787040229677,0.6047801829300015
0.28708926787114086,1.331728175983533
-0.8651747728384752,-0.2067386893688493
1.4042801383198675,-0.18573000577996496
1.4512389426740966,-0.4465072258642057
-0.633859949157761,-2.49570900393389
1.7255390552326704,-0.10785434626896222
1.1474570462701408,-1.2612449884972705
1.1071685261716762,-0.7377282026956232
1.1812780308767472,-0.4452140710190534
0.7275211242856382,1.3723852540552726
1.0659882217318428,0.0604027364034563
-0.5820196283149929,1.9859327782012026
1.6484463215615288,-0.23940702090667149
-4.9050131886746,0.6989885186711934
1.0671051831218616,-1.9417278641380096
1.239616624119849,-0.7864756639919604
-5.8800686051139035,-0.5749371265426081
0.36014811410008823,2.5625687487429785
1.5219153860361319,-0.8216394574776756
0.17856298158517042,1.7889488312593256
1.1247961852315131,1.294424919404331
-3.862748647878067,-0.1597229750939642
2.083216032773663,0.010028526087701497
1.8778219296005003,-0.8775514734189424
-0.46741487260998316,-2.3299174467367134
1.6302576782553069,0.5056407729563491
0.026430665466317175,-2.1601755517038987
0.9985422254706275,1.8268525560169786
-0.448008993142176,-2.057137722042174
1.5096902225335516,-0.8200917547995744
0.16378910382641373,1.6346671223597171
0.5859602547933449,-1.4919395695561715
0.20286804989926524,1.8437889618221792
0.6937280133594083,-1.483212992860086
2.0875731252287233,-0.49885890752066986
0.4687352827289779,-1.7223096252833168
-0.2644716677117852,-2.2823472473924453
1.3025163433943314,-0.03145584783354411
-0.6225923147846422,1.2432873067509713
0.25163550266060536,1.3347908522121745
-0.48915449458252624,1.9114755771762169
0.9303138055752742,1.4506773320932453
-0.7940744727588229,-2.8011371088446837
0.34040025130112195,-1.9532785831280515
0.7026447337901952,-1.9868274032584012
1.513418759095799,-0.13161044691935914
1.311059866960753,0.7801673194723753
1.5462089590359072,0.8105028232176684
-0.2133950110024858,1.3912988925477303
-0.617814658577602,1.5471587209834747
1.5714949869837989,1.7778547042837998
-4.6542389262159585,-0.8646766770882869
1.878965814643804,-0.7044548006647646
0.978094029521429,1.380132275968619
1.6567229763291929,-0.6393174841792038
1.4235781532279643,-1.0485166167004518
-5.217308605153615,0.05373280033913333
1.381887729613614,-0.9844862049757971
-0.044358712580740506,-1.4237944377834426
0.030112787832608977,1.3854801447278753
-4.309026855567559,0.18990217283300576
1.2424364576012226,-1.4772367180797503
1.7273479786166388,-0.546178754545474
1.3619629568065135,-1.040434008635761
-5.400344213571962,0.17448844387659554
1.4770515231446584,0.6696820923972455
0.9264183531542486,1.9130552789346102
0.7833165768411096,2.4526397621558473
-1.0570674622028784,-3.0397081388627467
-0.0405790746663178,-2.261553188760687
0.7967849352552152,0.49245315838082104
1.3413906676485652,-0.6037350267198703
-4.144239057860664,-1.119288972238796
1.3400976806655225,-0.5443751255261075
1.1151447025353092,-1.4199718945156086
-0.6664173781521779,-2.864485521971251
1.9123973681650515,0.1377835977741625
2.134567247921098,-0.9736198572380516
0.8104453938446279,1.0181437903168544
1.0727392507063924,-0.958861006746291
1.036856437764769,0.6098833069396403
1.5496607643971572,-0.13736779915151218
1.0964152981482982,-0.0745831704223957
-4.302851019031489,-0.48970147457189644
2.013821454069071,0.4805017286529846
-4.790196001179082,-0.16378276473597073
-3.683202549207315,0.31547503571851165
1.1468149766301914,-1.2412511613774335
1.3180840596267394,-0.8243098572443185
1.0932820265661525,0.333462250229842
0.04436277685692155,-2.3910524854263286
0.4284636990726591,-1.3273497863582724
1.07741817441198,-1.7028952268943804
0.12354384233119678,1.2085917457305455
1.3597049415787659,0.2744888824650053
1.5146610263002416,-0.7925557346055377
0.7783013455726273,-1.0742106919860035
-1.0270426324539028,-2.2631370064398415
1.5396679798637138,-0.6567356045501472
0.7746675460499591,0.9456053368548992
1.1925716969044842,0.09703540272398592
0.7063817104115868,0.5680826712924352
-1.4488095993631378,-2.3885462783757707
1.1968807847170826,-1.0915523603965422
1.1136705818906478,0.594283157029703
1.5214043908806807,0.18025909455078207
0.6507425026764301,2.22981346126263
0.2631712741738358,0.721285869254454
0.7473670710406817,1.4110050604732678
0.8130989898481705,-1.673150822745175
1.4024761068984042,-0.1580675709565808
-4.2343937472231525,-0.3467773252331163
0.28414732375418866,-1.120268022056823
0.1462459051023592,-2.3322981175280137
0.06444056742434041,-1.7127414493881212
0.5101329561564459,-1.8410451349102774
0.8961510469169834,-1.6176984489083857
-6.201507346899707,0.73436613378999
-0.17314709118156507,1.480069342647339
-5.075096698080779,0.5295191220509076
0.7240995658809947,1.4008593413473047
1.1106307066024854,-0.9964981519794014
-0.29718673702102183,-1.9763277366739167
0.2967500939008461,2.6978595041605566
0.6256039528594337,1.2671184857679887
1.0217692006389818,0.8823920118981612
0.018419136583274674,-2.0013865794563435
0.7738642525655,1.2265482431651458
0.8836395168799139,-1.479826240243902
-4.401251737242859,-0.0508906704732706
0.3670852807039625,-1.6314845563831089
1.056099866831722,-0.8783384225359853
1.187028498828324,-1.847993033560927
-5.159378982669624,0.28576980070950403
1.034982323879516,-0.4229372087397182
1.0209300964449082,-1.7450769965872641
-0.9373528804506094,0.19964380715166796
0.932181447762242,-0.20327785107701943
0.3335427428993517,2.2450675493269054
0.6976365016973691,-1.1681820562779008
1.4432938245353937,-0.8581232409622178
0.2056771166646874,2.22933467411942
1.3110367966948193,0.7597246055673655
0.5588536896729069,-1.3462823964206747
-0.14577981573401505,0.40766520765077197
-0.3193709890934058,1.3420999467884105
0.7552801728254422,1.7528123833401188
0.632112384913281,-1.5910887832100422
-1.0012463616938458,-2.40543274621531
0.47667249497284325,1.1780459252724975
1.8666307916691913,-0.3916168323143185
0.942319628392465,-1.3749027235134585
1.0246803763466197,0.7500764307057523
0.28404961251373284,2.9330681318510123
-1.4946536895993086,-2.887050786982646
-0.16534670505784627,0.460064672392149
-0.8789884809990516,-2.6299714371142664
-0.13733658305690144,2.4829245578352146
0.004092621856206763,-1.870621863466272
-0.6592839479488642,-1.9243825240451098
1.7586845462067038,0.22054263859567588
1.466113170549882,-0.4298146391469377
0.24484832306891996,2.3619196418828174
1.4554488336714477,-0.9921528488654697
1.3164337553231906,-0.9090657070456244
-0.36836224812255663,1.578256872380108
-4.500897846409615,-0.5281356114220783
-1.3124821651600658,-2.6566854034645564
1.1513403974432284,-0.5860869870142069
1.5132629678240899,0.16501907540378438
-0.36629301509483997,-2.111938000133049
0.5373123834706852,1.8729241524666358
-4.306133330493264,-0.20569654046352395
0.8391064813204245,-1.497566621480658
-0.22806932875741048,1.7052452521753236
-4.450674016962646,-0.10536801427259154
0.8562093617233928,0.753334088696126
0.06839791540704306,1.3950638278363072
0.427907487719762,1.821254055535491
0.3844978337375402,0.9775526395776797
1.0961091005979353,-1.4636599108932975
0.39996076758185745,-0.885491159193896
0.021619045253486364,1.7398825830868685
0.7727166131315435,1.433213718976919
0.008932527515781321,2.6899279518356853
0.9618668445158468,-0.8462767770467464
-4.560139287685877,-0.14670821635013043
1.3124522426718939,-0.6862994557390852
1.0808074996484363,-1.433578502126175
0.913112594074135,-0.9675278402599748
1.0735480337144572,-1.017610725160163
-3.9697188722948544,-0.44157293163080524
0.8652367458129177,0.9720486311469116
0.32290684805888303,1.6418570165684847
-4.315825324761671,-0.10264850518313635
1.364416977803659,-0.3983028108299234
-0.04835179711358952,1.5670806504688077
-4.39926979487048,0.004886633717577523
1.5954732319418086,-0.46390228159567415
-1.4079281014933616,-2.8822214850104624
-0.014234080094014934,-1.5240428046556649
-0.052440817117787,2.357310993755741
0.007352758762238642,0.8651681044680957
0.6354331785989711,1.5395538699359455
1.174882879011191,-1.1803043261387605
-0.2194509585368207,-2.51764719067864
-0.8058762963899524,-2.079100751656683
0.2321874462982437,-1.6858370658169428
1.2977538523030794,-1.284780046379588
0.5499925998990907,0.8410859636497915
1.2242392184417104,-1.078238744180508
-4.404911966225921,-0.5320344013544045
1.2608851690696972,-0.18084403945562166
0.3378367028253321,-2.1326579108450923
-5.957191618821505,-0.04416723336836353
0.314318165062039,2.2342185852257357
0.6197156276341854,0.659864421371471
1.2264079547511155,-1.3001783121214103
-4.618689848565864,-1.4060039866287717
0.6100816414776292,-1.1449229556270024
0.2388511282588061,1.6123426545151722
1.0263776072211366,-1.61778865016015
0.7933203833128522,-1.7482689015769302
0.6972123510693862,1.5408825256304348
0.5078409120213898,-1.3770809074168697
1.3747605089298467,-0.8962047123047232
0.6507400707143671,2.39819844449193
-1.6031373233871247,-2.70135696680194
0.11588508864377269,1.5055549633059802
0.8950653861872513,-0.07171592802650635
1.6728719585232985,-0.4847004971410793
-0.15340704539366304,-2.246937348535419
-0.15017738830029623,2.1332553827238177
1.4237383807293877,-0.918879240596374
-4.2830973677570245,-0.356043589226472
0.5454951640840954,1.8557068737505937
0.5845276023145088,1.9015476615909368
-4.8788673181349544,-0.20827338839412662
1.3933443280502753,-0.7805212160987159
-5.1280186956118365,0.1618670413571387
1.571769215422739,-0.7772924641484986
-0.1243504315895451,-1.7681707798432713
0.3980430862816678,2.2929211214845764
0.9567680287935835,1.6499037350495278
1.2385285373304564,-1.226163855760323
0.4045003075740409,1.2705048704771649
0.6517377537159856,1.3736981802295072
0.18720841561232374,-1.9066827973646516
0.44922829109347473,2.3537558092519144
-5.308056629416731,-0.209851599030481
-4.5447260097637825,-0.09538024622048008
0.9177732311585688,-1.6393982852775326
0.177243370430325,2.369827178797488
0.42017687092391776,2.1525423287880017
1.026573396063702,0.11114565653368287
0.8620855150743811,-1.3933150658644902
1.3817933388758135,-0.4264503655754702
1.2850634500821259,0.04444775845694234
-0.4799549647385795,-2.5087043255527814
1.0014119110429092,-0.8433680056789444
1.0967011883942794,0.05127756738696437
1.3841201007463362,0.47352056770636963
0.8450191191126765,-0.26573216962237456
0.748090549173374,0.8449100022621577
0.3338685867006531,1.5550079776945107
-0.47854250052382424,-1.607826511118881
0.8038894020158104,1.4140386670999363
0.4985476894183338,-1.419999235574405
-0.7192909276586488,1.8045930275308695
0.13396080612807554,-1.7747876898341413
1.43512668296385,0.7278327779030956
0.5103049461231411,-1.461283533765014
1.006814345048326,-1.3390970866493235
0.1095797571671545,1.270881834292297
1.2969357584270518,0.2025289510755148
-4.355605240476769,0.25936824589374885
0.3260216070207881,1.269850929392086
-4.063944069269412,0.020112696328445832
0.28529729993043673,-1.8148308817659335
-4.412248272734766,-0.27721790506494265
0.8951184749602432,-1.6217780814917184
-0.09756169804343105,2.4053517811593843
0.6553371661187068,0.48923793095132023
0.1336207337501122,1.6402881880689495
0.20911645926287517,-1.6716402943808417
0.22054496117848663,2.660030651162486
-0.09177149549368492,-1.9916825527679516
1.1422970998834086,-0.46303968632520714
0.6894159484482387,1.2453062038609317
1.7298366219876675,-0.9777778685313372
0.7843406132760433,1.6435848987830664
-0.03388006601064293,-2.0585759381947253
0.753838659208088,2.090131732772173
-4.792851424287847,-0.6140049419137471
0.7820470395490838,1.0802428621561289
-0.788044840284719,-1.7867664044553568
0.4544751745867611,1.9819694741438394
0.9994740377667187,1.5654078601443773
0.3513124813800089,-1.5482674698635552
-0.9384744747531831,-2.6703774790451282
0.22531911481340025,-2.174894494888237
-1.4691725389875907,1.2807063841285613
-4.896605873982614,0.5135474045416687
1.2528900131848362,0.6121781548142641
-0.44255541832887835,-1.39681753775411
0.6383361053635326,1.97380193034432
1.0487103576688062,0.3564367607414296
-5.12620776845548,0.10119960283668503
2.399666154843983,-0.5074028833198179
0.7878289447088198,0.8280238781170921
-0.4942847497857157,2.3749902059851244
-5.953260940710739,0.18204842919017555
-0.22132296412813526,-2.150629018493743
1.272665982841397,-0.12955073303209558
-0.2708365076929623,-2.3808903097421963
0.06343922426988503,1.657783635712097
1.3984468890089952,-0.7828924478974075
0.27887722243721563,1.0667110029515556
-4.5904187363164,-0.4899564887553605
0.7648696865969334,1.4638365196055572
-4.5388756329651905,-0.11802419892028504
1.453740490292898,0.3533454172829653
-0.17002087303631275,2.325138382200309
-0.3921963926069555,0.8356806218757716
0.9966960165043766,-0.7524149032630625
0.518382210605949,1.3981723169211737
-4.612135721087228,-0.08353059062551345
0.48319662467284086,1.2826530581342308
-4.639545440187635,0.18728540001432678
0.7281788871488645,-0.8715032015479977
0.9040784872704991,1.2887769260522737
1.6210954873989618,-1.0326728623198276
1.7203120255181146,-0.37909069962542385
1.014260512263099,0.12829653645906425
1.5653656547731238,-0.16262314259756858
1.7120329576221405,-0.10577358671221578
0.018769483963625225,-2.366377284247079
0.9344559449588079,-0.880542315385218
-0.5088259567444708,1.981871634394996
0.3968650273537965,1.9998003302202965
0.5472498776585693,-1.4185426758536883
-0.6259153990813866,1.5124958536701663
0.7368625441173138,-1.7921641660683765
1.8071541274697143,-1.0456050616784398
1.235994924362502,-0.5531251162985212
0.8655604707314076,-1.6834735931525708
1.3320757972266275,-0.8534271873708249
-3.747175068562078,-0.3990410363303115
0.006275632388741472,1.4422128318999514
0.754959559729464,1.4871988837590941
0.5101573382764671,-0.5869146451525771
0.7585313109488105,-1.4365922593802016
0.8321006335347366,1.3969929708725712
1.0631437098021064,-1.116065708013061
0.6141016038754742,-1.030286004726859
0.8719563056462939,1.7651048999873524
-0.1428521010386794,-1.8152190900729352
-5.6532694100137055,0.20812113560799655
0.3871546379777409,2.0788235412762512
1.2146854887457084,-0.643816783730748
0.6063708521246627,-1.7911268693171232
-0.36248321375415643,1.7553319497836832
0.8920825975063631,1.052371481642305
0.0015338414037148447,-1.900221625063342
1.4495734782747993,-0.08132922526323845
-4.136984207649088,-0.09037784777286097
1.9089247030411014,-0.9550789985539493
-0.24406222532086944,2.6174190376951247
1.4125151397328173,-0.7535371404423981
1.083818501801299,1.0244731039591368
0.6142477235421949,1.635524859352008
-4.526078445158056,-0.5770245585355631
-4.371761985390841,0.1789267802603312
-0.11660184269206969,1.6600050417610552
1.7788526552202015,-0.11221607112718526
0.12292172419393596,1.342442148639625
0.32082090775069977,1.36560497209397
1.1721003834284043,-0.49041279024219114
1.369003718631568,-1.8694346871979268
0.2830721183485216,-1.7271039489978568
1.3834561138364765,-0.585061191623436
-1.3998066779422054,-3.4100329465663273
1.2344547755850683,0.39373447876465073
1.8407321353704065,0.49388507235160034
0.49958987702665625,1.7727384746997727
-0.5930666240961159,-2.1462240568624114
1.4259418618180688,-1.1624544610130791
1.5304037723905095,-0.7369295320115787
0.5339830509115127,1.803110876114752
1.544535644395771,-0.6210069877754905
1.1817170464419668,-0.7122763380375392
-0.0423606189996332,-1.7350100848876104
0.08442537599103601,1.0510532068966605
0.381784579535358,1.0208882864608197
-0.8074457464904945,-1.7305725123530595
-4.218866096703012,-0.4037648231023862
-0.8743908396042133,0.6734025164886226
-0.9352957505639562,-2.001687184925426
0.19793365094807852,2.9849688745039367
-0.06894042507107681,2.1059215587673377
0.28797361793312853,2.3118009709285428
-4.884075274021686,1.0124264842053237
1.5202559753620204,0.29531958321135643
-5.220362363984822,-0.18221584867638627
-0.3902695684697855,0.3366412203457745
0.26287923833559323,-1.1156251302106948
0.9667753896794327,1.3962764726709818
0.466051354523827,-1.500790528995839
0.5515431528397724,-1.5994726803646517
1.5640138466205198,0.5729343795447571
0.7549566887073507,2.3403598334911764
0.861031788467601,-1.5374655295108985
1.2405130214570144,1.7071283991221715
1.869232917760751,-0.013579893756025599
0.7608845754295963,1.0458206598788493
2.0322478898155305,-0.648214849350373
0.42509345125859516,-1.6283541059368485
1.443964392342715,-1.1130783429870914
1.4095629796950526,-0.6061104910478431
0.3187406242038888,2.3025337578632326
0.6756738833082294,1.8529577801230677
-0.19000515921755157,-1.1901979703025976
0.5170744214613112,1.3743375761695211
1.1781511968405236,0.19475854265977927
0.7469049344643933,0.909281215403907
-0.11597063600957452,2.0362480948195714
1.672737769608022,-0.14872140206870152
0.7772915474879029,-0.5249520905637547
-4.554155572245302,0.0214035006503605
1.1739406339659957,-0.5198647892677454
0.8733748694634562,1.5784525175504385
1.3266484941428711,0.7158633909647986
-5.769308210382805,0.7142943739052512
0.9832313993734584,-1.2704556783423053
0.6750244357925215,-1.0962991270627334
0.7603298714917366,1.8775430114418958
-4.548763670862073,-0.056071407727531844
1.0641866802887117,0.10108061060876056
1.2055014971185951,0.36709825591947026
-0.35063379375347703,-2.1374829075113153
1.3914557780739805,0.11398558916523185
1.0690197327285638,-1.0208812769677669
0.26621531154830286,0.784973730363411
1.1175406329878301,-0.9908797622360216
1.4337492581441253,-1.3610210936172416
0.7343025495127241,1.261482685886314
0.8996246026618011,-0.6689666138570741
0.3538630288209944,-2.1216423173677517
1.397920629784691,-0.8795006795800193
0.13885639765561986,1.2393598891834885
1.4449578888012782,-0.6574590257798458
0.9494013612707889,-0.8636860149534966
-0.23394340921881085,1.6711183130092906
-0.3732346517820946,-2.195713484258789
0.7780837110247293,-1.1966064781212828
1.2327273835354071,-1.0708204798944714
0.4569013579128817,1.8587008671799414
1.1635721899073368,-1.0266481164995331
1.1760912454776642,-0.3882576700650015
-6.095155074077342,-0.19938478937420112
-4.813687953691368,-0.013168396933441554
1.3987920022073468,1.685552663475304
1.0262174870821843,-1.794127744883817
0.48670566530905296,-1.7998900052163467
1.7293612648529684,-0.3984709344484867
-4.547741243470039,0.08560379283249919
-5.56697659656446,-0.30954760787123176
0.1524556035257932,1.9522093908717837
1.642285695077515,0.014207981953267333
-0.2369350473055131,-2.035002563103878
-0.08225854187368652,-2.128950936340904
1.526893959912433,-0.5202593773623498
1.8553215146454436,0.4282443618195867
1.6482993324062813,-0.6740869574445603
0.7801246353658415,1.7136495857309493
0.45707686413400805,0.7149310999831974
-0.19656109686508072,-2.1987884430647955
1.650618720798149,-0.09718101523279124
0.10009220149492844,0.5221117251373214
-0.68468105963926,-2.487923127858199
1.219285401018912,-1.0764068293253692
1.2302066417957023,-1.050545172903876
0.0820105573811769,2.572530600234526
1.6653589557290713,-0.8852955925278586
0.9453682566812779,-0.7411149973873602
0.14459442981523615,-1.7688609087278349
-0.09099719402297302,-1.7175980586248716
0.8800400701073526,-1.5283325966549257
1.2867167467519043,-1.032652495038277
0.914388483164212,1.5105525696959645
1.004640148977728,0.39689760170933464
1.2260036850377833,0.1552796591645259
1.1722938923411064,-1.1202640580497993
0.5280538208959784,-0.5680240199207847
-1.493232427941594,-2.3969279880021297
0.4488215161872556,-2.182561628308681
-0.40503145518912137,1.1846409528495019
-5.194997888989752,-0.48942981068929464
0.01631764445429295,0.8768362498167095
0.5084436337888205,-1.6465183770725336
0.9494414522559614,-0.646792562336306
0.7994877600429612,2.2072651739225413
0.2248054742157353,2.6110391220734375
-5.351928080833746,-0.21272810934239675
1.8991612941631755,-0.5350844722641516
1.7636100751243007,-0.17217434817971644
1.0208188587656213,1.1366275304250892
0.1372914838662408,-2.4102750521577163
1.6201931076325478,-0.99120682018407
1.1059371206167277,-1.0635313274329203
1.2145797786953962,-1.116980621855144
1.715900034853109,-0.2537489187347874
-0.4810805998958325,1.4206326808019514
0.32585366226256735,-2.117838298561966
1.3939366538338467,-0.6884989641469438
1.8773289839666178,0.088121427487047
-0.39411108144058915,-2.479998445793115
-4.7515496496461305,-0.6836184863683241
1.3131920294699373,0.38028316905855425
0.2311684645659237,-1.5910572635270281
0.4990826051678349,1.6470936252057236
0.9665304987098176,-1.1237513265995518
1.0254187046130707,-0.5020429200797296
